idx,real y,probs_raw,probs_cal
35,1.0,0.97,0.9
207,0.0,0.08,0.15
171,0.0,0.66,0.63
210,0.0,0.04,0.1
109,1.0,0.96,0.9
231,0.0,0.11,0.18
113,1.0,0.31,0.37
206,0.0,0.01,0.04
105,1.0,0.17,0.26
54,0.0,0.76,0.75
184,0.0,0.24,0.34
154,1.0,0.89,0.8
42,1.0,0.79,0.69
197,0.0,0.19,0.21
245,0.0,0.15,0.19
69,0.0,0.32,0.32
88,1.0,0.48,0.5
6,1.0,0.94,0.9
120,0.0,0.31,0.32
198,0.0,0.11,0.16
153,0.0,0.09,0.15
174,1.0,0.21,0.25
216,0.0,0.13,0.18
15,0.0,0.63,0.66
59,1.0,0.82,0.81
141,0.0,0.45,0.46
78,1.0,0.45,0.49
110,1.0,0.21,0.26
104,1.0,0.55,0.53
117,0.0,0.23,0.26
125,0.0,0.29,0.32
56,1.0,0.59,0.55
196,0.0,0.07,0.1
157,0.0,0.2,0.23
81,1.0,0.43,0.43
42,1.0,0.53,0.54
223,0.0,0.17,0.22
201,0.0,0.07,0.11
175,0.0,0.45,0.55
212,0.0,0.09,0.14
154,1.0,0.63,0.65
80,1.0,0.21,0.28
40,1.0,0.31,0.33
115,0.0,0.19,0.22
39,1.0,0.53,0.53
13,1.0,0.82,0.81
96,1.0,0.69,0.62
26,1.0,0.88,0.83
108,0.0,0.53,0.51
213,0.0,0.1,0.14
234,0.0,0.07,0.12
48,1.0,0.8,0.73
192,0.0,0.91,0.86
174,1.0,0.26,0.27
164,0.0,0.42,0.39
9,0.0,0.41,0.4
54,0.0,0.74,0.66
72,0.0,0.58,0.49
194,0.0,0.2,0.2
140,1.0,0.87,0.82
36,1.0,0.24,0.26
185,1.0,0.74,0.68
156,1.0,0.28,0.27
180,1.0,0.2,0.21
69,0.0,0.37,0.32
87,1.0,0.74,0.67
204,0.0,0.07,0.1
49,1.0,0.48,0.47
117,0.0,0.24,0.27
45,1.0,0.8,0.72
233,0.0,0.08,0.1
132,0.0,0.34,0.32
98,1.0,0.68,0.6
57,1.0,0.38,0.37
50,0.0,0.54,0.49
229,0.0,0.38,0.33
176,0.0,0.35,0.35
206,0.0,0.09,0.11
47,0.0,0.22,0.23
211,0.0,0.21,0.21
138,0.0,0.62,0.54
116,0.0,0.1,0.12
245,0.0,0.23,0.22
122,1.0,0.5,0.46
154,1.0,0.72,0.68
134,1.0,0.62,0.57
55,1.0,0.62,0.57
148,0.0,0.36,0.34
63,1.0,0.69,0.64
57,1.0,0.35,0.36
155,1.0,0.74,0.69
