idx,real y,probs_raw,probs_cal
64,1.0,0.47,0.36
18,0.0,0.4,0.35
143,1.0,0.63,0.59
127,1.0,0.6,0.54
59,1.0,0.51,0.4
227,0.0,0.35,0.26
86,1.0,0.35,0.27
239,0.0,0.28,0.19
157,0.0,0.21,0.14
226,1.0,0.32,0.22
120,1.0,0.13,0.12
149,0.0,0.25,0.16
166,0.0,0.39,0.31
133,1.0,0.38,0.27
177,0.0,0.18,0.13
181,0.0,0.18,0.12
96,0.0,0.29,0.2
137,0.0,0.27,0.22
15,1.0,0.3,0.2
66,0.0,0.43,0.3
129,0.0,0.28,0.26
121,1.0,0.73,0.68
125,0.0,0.08,0.13
228,0.0,0.24,0.23
123,1.0,0.58,0.49
79,1.0,0.6,0.55
30,1.0,0.52,0.5
231,0.0,0.18,0.2
152,0.0,0.22,0.23
144,1.0,0.13,0.17
120,1.0,0.06,0.14
240,0.0,0.11,0.15
242,0.0,0.35,0.4
40,0.0,0.21,0.23
26,0.0,0.39,0.35
162,0.0,0.12,0.17
182,0.0,0.11,0.16
12,1.0,0.72,0.66
96,0.0,0.28,0.25
195,0.0,0.12,0.17
136,0.0,0.28,0.27
43,0.0,0.49,0.46
31,0.0,0.58,0.58
112,0.0,0.4,0.38
151,0.0,0.21,0.23
177,0.0,0.16,0.2
73,0.0,0.12,0.18
130,0.0,0.39,0.37
11,0.0,0.26,0.27
193,0.0,0.38,0.37
103,0.0,0.16,0.2
52,0.0,0.15,0.19
132,0.0,0.34,0.3
173,1.0,0.34,0.37
163,0.0,0.12,0.15
221,1.0,0.25,0.27
238,1.0,0.11,0.18
217,1.0,0.33,0.29
147,0.0,0.55,0.51
223,1.0,0.34,0.37
95,0.0,0.2,0.24
27,0.0,0.3,0.31
9,0.0,0.31,0.3
88,1.0,0.29,0.3
84,0.0,0.38,0.35
49,0.0,0.27,0.24
218,0.0,0.16,0.17
7,0.0,0.21,0.21
160,0.0,0.12,0.15
77,0.0,0.16,0.19
219,1.0,0.41,0.35
68,0.0,0.81,0.73
94,0.0,0.31,0.24
56,0.0,0.5,0.46
113,0.0,0.34,0.32
232,0.0,0.37,0.32
175,1.0,0.4,0.39
117,0.0,0.31,0.28
245,0.0,0.32,0.26
190,0.0,0.53,0.47
155,0.0,0.11,0.15
20,1.0,0.73,0.67
33,0.0,0.42,0.32
78,0.0,0.41,0.38
11,0.0,0.27,0.23
27,0.0,0.25,0.25
162,0.0,0.06,0.13
55,1.0,0.39,0.38
168,0.0,0.38,0.31
124,1.0,0.64,0.61
121,1.0,0.69,0.64
3,0.0,0.45,0.4
141,0.0,0.32,0.27
173,1.0,0.44,0.42
95,0.0,0.27,0.22
88,1.0,0.4,0.35
180,0.0,0.16,0.19
206,1.0,0.27,0.25
62,1.0,0.15,0.17
235,0.0,0.16,0.19
188,0.0,0.24,0.22
66,0.0,0.21,0.21
185,1.0,0.37,0.31
139,1.0,0.58,0.53
191,0.0,0.2,0.22
42,0.0,0.49,0.41
240,0.0,0.2,0.2
13,1.0,0.69,0.63
126,0.0,0.11,0.23
227,0.0,0.42,0.3
243,1.0,0.47,0.36
205,0.0,0.42,0.33
168,0.0,0.32,0.28
25,1.0,0.17,0.24
76,0.0,0.47,0.34
192,1.0,0.71,0.46
80,1.0,0.51,0.35
34,0.0,0.56,0.37
109,0.0,0.37,0.27
193,0.0,0.44,0.31
31,0.0,0.53,0.37
140,1.0,0.72,0.47
182,0.0,0.26,0.23
66,0.0,0.26,0.22
93,0.0,0.43,0.34
128,0.0,0.4,0.28
38,1.0,0.53,0.42
118,0.0,0.46,0.33
203,0.0,0.46,0.34
150,1.0,0.4,0.31
14,1.0,0.67,0.44
54,1.0,0.62,0.41
17,0.0,0.34,0.26
33,0.0,0.37,0.3
95,0.0,0.39,0.27
100,0.0,0.24,0.25
1,0.0,0.35,0.29
132,0.0,0.38,0.28
152,0.0,0.35,0.28
16,0.0,0.39,0.27
218,0.0,0.34,0.29
240,0.0,0.31,0.29
136,0.0,0.32,0.25
124,1.0,0.63,0.42
208,0.0,0.41,0.31
224,0.0,0.47,0.33
65,0.0,0.18,0.25
143,1.0,0.52,0.41
111,0.0,0.24,0.25
99,1.0,0.76,0.49
195,0.0,0.14,0.24
91,1.0,0.53,0.36
158,0.0,0.3,0.27
48,1.0,0.53,0.51
118,0.0,0.29,0.3
154,0.0,0.38,0.36
66,0.0,0.2,0.26
155,0.0,0.22,0.23
27,0.0,0.27,0.27
191,0.0,0.09,0.17
67,0.0,0.51,0.42
113,0.0,0.46,0.41
214,0.0,0.17,0.19
209,0.0,0.23,0.23
131,0.0,0.23,0.21
37,0.0,0.38,0.36
139,1.0,0.55,0.55
207,0.0,0.54,0.44
244,0.0,0.08,0.16
108,0.0,0.18,0.2
79,1.0,0.63,0.55
130,0.0,0.35,0.37
82,1.0,0.64,0.54
170,1.0,0.14,0.19
150,1.0,0.27,0.34
199,0.0,0.24,0.23
190,0.0,0.54,0.46
132,0.0,0.22,0.23
238,1.0,0.1,0.16
156,0.0,0.2,0.22
57,0.0,0.14,0.19
65,0.0,0.17,0.19
92,0.0,0.48,0.39
68,0.0,0.71,0.63
193,0.0,0.35,0.33
87,0.0,0.51,0.5
86,1.0,0.32,0.3
4,0.0,0.26,0.29
105,0.0,0.03,0.14
94,0.0,0.1,0.17
29,1.0,0.54,0.51
185,1.0,0.48,0.46
61,1.0,0.66,0.61
28,1.0,0.71,0.63
50,1.0,0.72,0.65
212,0.0,0.26,0.26
70,1.0,0.63,0.54
202,0.0,0.15,0.15
169,0.0,0.21,0.17
186,0.0,0.37,0.31
188,0.0,0.27,0.22
185,1.0,0.54,0.43
73,0.0,0.29,0.26
122,1.0,0.19,0.17
71,1.0,0.71,0.65
92,0.0,0.48,0.4
16,0.0,0.26,0.24
110,0.0,0.37,0.29
221,1.0,0.35,0.25
75,0.0,0.24,0.2
198,0.0,0.3,0.25
242,0.0,0.58,0.49
85,0.0,0.31,0.24
216,0.0,0.17,0.17
13,1.0,0.64,0.61
38,1.0,0.63,0.56
141,0.0,0.34,0.26
77,0.0,0.14,0.16
189,0.0,0.24,0.23
218,0.0,0.22,0.18
95,0.0,0.31,0.27
187,0.0,0.34,0.29
19,1.0,0.17,0.17
211,0.0,0.36,0.28
82,1.0,0.54,0.47
66,0.0,0.36,0.32
5,0.0,0.73,0.66
32,0.0,0.14,0.15
27,0.0,0.33,0.28
87,0.0,0.57,0.46
117,0.0,0.34,0.28
115,0.0,0.12,0.15
192,1.0,0.65,0.62
34,0.0,0.54,0.46
222,1.0,0.39,0.28
65,0.0,0.25,0.2
234,1.0,0.25,0.21
125,0.0,0.09,0.13
168,0.0,0.22,0.17
161,1.0,0.14,0.14
106,0.0,0.37,0.28
38,1.0,0.62,0.53
5,0.0,0.58,0.51
74,0.0,0.28,0.22
124,1.0,0.6,0.49
57,0.0,0.17,0.17
130,0.0,0.46,0.38
136,0.0,0.32,0.23
240,0.0,0.2,0.18
227,0.0,0.38,0.27
82,1.0,0.55,0.43
17,0.0,0.28,0.22
180,0.0,0.19,0.16
66,0.0,0.32,0.26
133,1.0,0.41,0.28
14,1.0,0.73,0.6
137,0.0,0.28,0.26
243,1.0,0.41,0.28
80,1.0,0.55,0.47
8,0.0,0.16,0.17
13,1.0,0.7,0.52
222,1.0,0.3,0.26
188,0.0,0.35,0.26
246,0.0,0.51,0.43
18,0.0,0.55,0.46
178,0.0,0.1,0.15
31,0.0,0.64,0.5
193,0.0,0.53,0.39
186,0.0,0.42,0.34
139,1.0,0.49,0.42
204,1.0,0.27,0.23
1,0.0,0.27,0.23
154,0.0,0.41,0.37
120,1.0,0.08,0.14
239,0.0,0.23,0.22
158,0.0,0.42,0.3
181,0.0,0.28,0.24
172,0.0,0.25,0.23
159,0.0,0.4,0.35
119,0.0,0.39,0.34
209,0.0,0.3,0.23
64,1.0,0.45,0.29
65,0.0,0.16,0.17
125,0.0,0.07,0.12
163,0.0,0.17,0.2
97,1.0,0.46,0.4
43,0.0,0.53,0.47
98,0.0,0.3,0.28
192,1.0,0.58,0.48
32,0.0,0.07,0.16
173,1.0,0.28,0.29
107,0.0,0.21,0.25
193,0.0,0.4,0.38
125,0.0,0.06,0.14
119,0.0,0.41,0.35
91,1.0,0.4,0.36
99,1.0,0.66,0.59
52,0.0,0.13,0.17
139,1.0,0.42,0.38
56,0.0,0.44,0.37
37,0.0,0.41,0.43
186,0.0,0.34,0.28
75,0.0,0.12,0.18
10,1.0,0.49,0.42
88,1.0,0.36,0.3
89,1.0,0.67,0.65
49,0.0,0.25,0.24
53,1.0,0.32,0.29
225,0.0,0.12,0.19
146,0.0,0.09,0.15
66,0.0,0.25,0.22
114,0.0,0.28,0.29
162,0.0,0.09,0.15
206,1.0,0.15,0.21
126,0.0,0.16,0.18
48,1.0,0.49,0.45
214,0.0,0.22,0.22
209,0.0,0.26,0.22
177,0.0,0.17,0.2
190,0.0,0.55,0.49
104,0.0,0.29,0.27
148,0.0,0.02,0.12
153,0.0,0.19,0.22
242,0.0,0.36,0.32
78,0.0,0.36,0.31
35,1.0,0.16,0.18
230,0.0,0.32,0.3
210,0.0,0.38,0.33
