idx,real y,probs_raw,probs_cal
118,0.0,0.53,0.39
68,1.0,0.43,0.34
36,0.0,0.3,0.23
113,0.0,0.24,0.19
38,1.0,0.56,0.45
152,0.0,0.17,0.16
186,0.0,0.28,0.2
28,1.0,0.53,0.44
37,0.0,0.6,0.5
13,1.0,0.36,0.3
169,0.0,0.18,0.15
115,0.0,0.37,0.31
176,0.0,0.24,0.2
163,0.0,0.17,0.15
65,1.0,0.32,0.23
95,0.0,0.2,0.16
127,0.0,0.37,0.29
142,0.0,0.13,0.13
91,0.0,0.49,0.43
46,0.0,0.28,0.24
64,1.0,0.34,0.27
71,0.0,0.45,0.36
75,1.0,0.29,0.24
104,0.0,0.29,0.22
56,0.0,0.41,0.35
140,0.0,0.22,0.17
7,0.0,0.3,0.23
164,0.0,0.22,0.18
111,0.0,0.39,0.31
66,0.0,0.52,0.46
178,1.0,0.38,0.29
144,0.0,0.12,0.13
59,1.0,0.54,0.47
121,1.0,0.18,0.15
87,0.0,0.54,0.4
9,0.0,0.39,0.3
153,0.0,0.14,0.15
20,1.0,0.67,0.53
123,1.0,0.15,0.16
128,1.0,0.56,0.44
22,0.0,0.67,0.52
88,0.0,0.35,0.27
161,0.0,0.09,0.13
28,1.0,0.71,0.54
169,0.0,0.3,0.21
59,1.0,0.66,0.48
36,0.0,0.2,0.18
26,1.0,0.48,0.36
98,0.0,0.5,0.39
132,0.0,0.25,0.2
90,0.0,0.39,0.29
103,0.0,0.46,0.36
95,0.0,0.16,0.16
113,0.0,0.21,0.18
81,0.0,0.21,0.18
140,0.0,0.3,0.24
44,0.0,0.5,0.39
152,0.0,0.16,0.15
108,0.0,0.24,0.2
1,1.0,0.52,0.36
170,0.0,0.17,0.16
164,0.0,0.3,0.22
66,0.0,0.59,0.44
176,0.0,0.28,0.22
172,0.0,0.23,0.19
184,0.0,0.39,0.32
105,1.0,0.38,0.32
41,0.0,0.78,0.62
30,1.0,0.45,0.31
93,1.0,0.21,0.18
119,0.0,0.42,0.32
11,1.0,0.48,0.37
1,1.0,0.31,0.22
22,0.0,0.61,0.47
161,0.0,0.07,0.12
122,0.0,0.39,0.28
175,0.0,0.14,0.14
79,1.0,0.63,0.49
143,0.0,0.1,0.13
29,1.0,0.18,0.16
105,1.0,0.4,0.28
120,0.0,0.62,0.48
183,0.0,0.51,0.31
130,0.0,0.2,0.17
117,1.0,0.44,0.3
152,0.0,0.12,0.14
66,0.0,0.67,0.51
33,0.0,0.29,0.26
74,0.0,0.47,0.35
18,1.0,0.42,0.29
165,0.0,0.1,0.13
127,0.0,0.36,0.27
2,0.0,0.61,0.47
142,0.0,0.1,0.13
55,0.0,0.52,0.42
7,0.0,0.25,0.2
86,1.0,0.48,0.37
38,1.0,0.72,0.55
119,0.0,0.25,0.19
139,0.0,0.14,0.15
154,0.0,0.1,0.13
60,1.0,0.58,0.42
61,0.0,0.33,0.27
12,0.0,0.5,0.38
109,0.0,0.31,0.2
159,0.0,0.31,0.23
150,0.0,0.11,0.13
39,1.0,0.39,0.31
90,0.0,0.56,0.42
178,1.0,0.39,0.27
19,1.0,0.49,0.29
108,0.0,0.42,0.28
156,0.0,0.32,0.22
150,0.0,0.31,0.23
155,0.0,0.41,0.28
59,1.0,0.67,0.4
154,0.0,0.2,0.16
104,0.0,0.27,0.2
147,0.0,0.12,0.14
83,1.0,0.63,0.38
135,0.0,0.5,0.32
184,0.0,0.49,0.31
54,1.0,0.33,0.21
82,0.0,0.48,0.29
141,0.0,0.27,0.2
106,0.0,0.51,0.33
40,1.0,0.43,0.27
111,0.0,0.59,0.37
140,0.0,0.4,0.28
75,1.0,0.29,0.2
84,1.0,0.67,0.42
24,1.0,0.5,0.3
51,0.0,0.54,0.33
186,0.0,0.32,0.23
162,0.0,0.17,0.15
62,0.0,0.51,0.32
96,0.0,0.59,0.38
139,0.0,0.34,0.22
56,0.0,0.68,0.43
86,1.0,0.65,0.41
110,0.0,0.69,0.45
120,0.0,0.64,0.41
15,0.0,0.66,0.44
47,0.0,0.41,0.27
101,0.0,0.29,0.21
177,0.0,0.1,0.13
20,1.0,0.64,0.39
4,1.0,0.79,0.5
